./gdrive/My Drive/images/268_rightphoto.jpg,-0.4053511,0.1974234,-0.049344223,0.02821946,0.20713541,0.15222928,-0.29755893,-0.0033916533,0.7903018,-0.45253402,0.33066636,-0.42190996,-0.3889963,-0.23051204,-0.052069463,-0.13113968,-0.23607408,0.33478013,-0.257409,0.047847506,0.5949429,-0.36435002,0.32278544,0.44323674,0.30108273,-0.86711013,-0.040082075,-0.041378047,-0.10367534,-0.07292664,-0.04236503,0.24204986,0.079460986,-0.16560537,-0.06614535,0.34851342,0.029877704,0.1773108,-0.14650807,-0.63730717,0.03547432,0.8085941,0.15295143,0.28283635,0.081722386,0.19054787,-0.37075198,-0.33252713,0.10659552,-0.09407956,0.15267244,0.38807324,-0.058271788,0.09957436,-0.17629121,0.09530944,-0.829011,-0.31300524,-0.12798077,-0.037155926,-0.40648553,-0.1919208,-0.4710297,0.5724499,-0.1327458,0.39684188,-0.39980936,0.00080750865,0.4496757,-0.5193073,0.48670107,0.20856397,-0.3042861,0.21460132,0.7254107,-0.92208636,-0.42803568,-0.12618722,-0.066703774,-0.10675463,0.21971457,0.31585968,-0.024721025,0.20580205,0.12128979,-0.08593493,0.35135832,-0.16862133,0.17644256,-1.0633373
./gdrive/My Drive/images/268_leftphoto.jpg,-0.79478145,0.35848323,-0.14129104,-0.35447663,-0.29780632,-0.30274412,-0.26223686,-0.098969474,1.1908205,-0.39555505,0.5528065,-0.76540685,-0.0633392,-0.14809938,0.19725636,-0.13787106,-0.13862197,0.29954097,-0.4837546,-0.24821496,0.70738643,-0.4066766,0.3284927,0.33644897,0.3523693,-0.90732497,0.25732422,-0.13790478,-0.2522702,-0.08271142,0.0358511,0.2729071,0.27051744,-0.22117716,-0.49881268,0.06514949,-0.19673613,0.4035893,-0.37353203,-0.62881225,0.1169358,0.75911146,0.36257374,0.10533196,-0.029874338,0.30736762,-0.36358413,-0.21959278,0.41040456,-0.29819813,0.17520641,0.6004102,-0.01802066,0.35674348,-0.24157982,-0.121109314,-0.98830545,-0.43076923,0.3088119,-0.29655814,-0.5542059,-0.23856941,-0.42079484,0.3654633,-0.45023575,0.71761537,-0.45246378,0.061192557,0.65607214,-0.51396644,0.35741574,0.2871046,-0.032427676,0.22136243,0.3048848,-0.42951715,-0.56562376,-0.06494279,0.08256902,0.029562263,0.62309575,0.46533912,0.08006691,0.006179024,0.22967753,-0.170616,0.106445216,-0.1634072,-0.114022486,-0.9249209
./gdrive/My Drive/images/269_rightphoto.jpg,-0.4086666,0.18890777,-0.31907755,0.11174265,-0.05234075,-0.3185498,-0.4956587,0.20582013,1.2643778,-0.5693947,0.12664573,-0.74137205,-0.5896017,-0.2989015,-0.032907013,-0.1469816,-0.23576151,0.36031097,-0.62052286,0.006444195,0.72755754,-0.37094718,0.45457453,0.4358853,0.45714873,-0.7795322,-0.13752894,0.19996889,0.014639598,-0.336396,0.13179438,0.16415153,0.042218283,-0.31555107,-0.30188558,0.5701081,-0.21094973,0.16593228,-0.23093474,-0.47032323,-0.35925806,1.0039744,0.13012466,0.24781133,-0.14428444,-0.04810634,-0.6600239,-0.25508836,0.1676955,-0.23024558,0.056961384,0.534913,-0.026331808,0.21806723,-0.52766335,0.009413848,-0.8011371,-0.5955446,0.29248798,-0.27040896,-0.5209348,-0.2657726,-0.8698735,0.423318,-0.10876492,0.511158,-0.27475002,-0.0163435,0.4783677,-0.30993524,0.7617269,0.18721971,-0.07633348,-0.010616475,0.44035164,-1.0187978,-0.6530986,-0.2962318,0.15510821,-0.10864769,0.144772,0.25681508,-0.02188034,0.11462369,0.2632677,-0.26230496,0.22080599,-0.109770425,-0.06745438,-1.2482591
./gdrive/My Drive/images/269_leftphoto.jpg,-0.29765767,-0.06029511,-0.52993745,0.07704022,0.23764956,-0.33297756,-0.9902578,0.2778361,0.89367425,-1.2212118,-0.018943444,-0.3373907,-1.1061871,-0.30025783,-0.21581876,-0.1989994,-0.8286543,0.49596557,-0.38070455,0.6416166,0.8078145,-0.26192173,0.96466786,0.99044764,0.14283347,-0.89568156,-0.6329886,0.53059494,-0.006682667,-0.36144376,-0.111096196,0.49016613,0.23229039,-0.010750552,0.17996855,0.7800566,0.35704273,-0.15404409,-0.1892427,-0.77066416,-0.104237214,1.2819648,-0.32263112,0.56032115,-0.1887025,-0.23682477,-0.7472533,-0.43650955,0.024148023,-0.4264107,0.13984142,0.45890793,0.15644282,-0.07733884,-0.8098556,0.1411014,-0.8817798,0.05275207,-0.31951857,0.17885077,-0.7788356,-0.11610871,-0.52684623,0.97120625,0.065421306,0.12787223,-0.06618382,-0.19720691,0.5293937,-0.74093544,1.3444813,0.0479622,-0.28811815,0.16241853,0.6273184,-1.9857424,-0.522322,-0.50688916,-0.50624645,-0.33891678,-0.24764055,-0.19639824,-0.6146718,0.0956912,0.20254493,-0.18798804,0.72666615,-0.32407492,0.2690067,-1.5527009
./gdrive/My Drive/images/26_leftphoto.jpg,-0.30926338,0.0005832347,-0.3008371,-0.008672583,0.079325,-0.2782972,-0.6708398,0.19961724,0.8824992,-0.65988743,0.32664904,-0.5329162,-0.50697005,-0.12877087,-0.04224067,-0.17630129,-0.44011128,0.43798667,-0.43260607,0.37639162,0.8048214,-0.39816818,0.569716,0.610764,0.20116109,-0.7426162,-0.26141012,0.28658175,-0.059034664,-0.12604392,-0.12906507,0.421139,0.23316838,-0.20004481,-0.2017561,0.53598845,0.24498774,0.08394206,-0.30913258,-0.5098314,-0.12138784,1.0332284,-0.043074023,0.36987877,-0.05899191,0.008953707,-0.49061173,-0.2792949,0.25917667,-0.23527645,-0.08592456,0.480284,0.037132844,0.02585135,-0.68100923,0.031058798,-0.8193935,-0.20684072,0.018027341,0.10866935,-0.56891954,-0.2236468,-0.57879555,0.7308014,-0.049363762,0.25357938,-0.24805757,-0.20401353,0.49391276,-0.601387,0.90501696,0.15377396,-0.113519035,0.28645447,0.59733063,-1.1417762,-0.5902358,-0.34577015,-0.19677898,-0.21945919,0.115728155,-0.016075036,-0.23297378,0.22480704,0.18061495,-0.16064735,0.37003112,-0.3043555,0.032423325,-1.3637154
./gdrive/My Drive/images/26_rightphoto.jpg,-0.052805297,-0.14651863,-0.38300118,0.073708884,0.41889215,-0.13379161,-0.8015424,0.25933772,0.75026643,-0.9541201,0.0046605556,-0.2914095,-0.9190934,-0.2869954,-0.22156093,-0.1886026,-0.6705221,0.49448335,-0.1925363,0.67541724,0.6783844,-0.302422,0.72284424,0.7670846,0.081363775,-0.51242435,-0.53262365,0.44958806,0.15212172,-0.32784116,-0.29211876,0.31063694,0.18747516,-0.14403656,0.23134708,0.7994683,0.52276945,-0.23030035,-0.0035579966,-0.54136413,-0.14156699,0.9662564,-0.33431047,0.56894207,-0.09935226,-0.23702279,-0.5884277,-0.24307744,0.08227917,-0.2036983,-0.04670335,0.3109256,0.06335162,-0.1627881,-0.8943101,-0.0032810997,-0.6602644,0.14809743,-0.3754497,0.32668635,-0.71829826,-0.2280673,-0.4386121,0.79940355,0.13746427,0.09556609,-0.10053584,-0.2578438,0.38259634,-0.61654687,1.2404604,0.07975115,-0.28623313,0.26629552,0.935884,-1.6184647,-0.40569836,-0.42613035,-0.31720155,-0.31408367,-0.21002527,-0.24266456,-0.51945513,0.1897893,0.116042174,-0.28205144,0.66811645,-0.29270384,0.20857528,-1.3759532
./gdrive/My Drive/images/270_leftphoto.jpg,-0.1731275,-0.14650615,-0.5611174,0.12668087,0.3217089,-0.3181161,-1.0157577,0.27903813,0.8139519,-1.0802951,-0.06781165,-0.19170386,-1.0109175,-0.2838535,-0.22367969,-0.10287362,-0.755741,0.48329008,-0.32772774,0.6426533,0.7514952,-0.18639244,0.8995477,0.84576243,0.07367693,-0.7678199,-0.5417075,0.5177091,-0.0043768054,-0.3694078,-0.11050116,0.44647387,0.24677059,-0.020593997,0.14097457,0.69653666,0.331301,-0.17789088,-0.105094776,-0.56561625,-0.15353285,1.2393881,-0.24851994,0.48719603,-0.102012664,-0.23421484,-0.8272889,-0.29625574,-0.082414724,-0.34817818,0.052662957,0.41499045,0.14403948,-0.1991865,-0.7114564,0.17024429,-0.6598711,0.057969898,-0.2839021,0.18896158,-0.6562974,-0.12769537,-0.6181082,0.86041474,0.19927609,-0.007791829,-0.019730663,-0.20041792,0.4071597,-0.61848265,1.1395555,0.056968123,-0.18415098,0.1513473,0.52703995,-1.7075598,-0.42749363,-0.4553011,-0.3619061,-0.19505383,-0.28049913,-0.15884735,-0.45324224,0.07965375,0.17793916,-0.20554623,0.6243663,-0.22216864,0.29646677,-1.4050324
./gdrive/My Drive/images/271_leftphoto.jpg,-0.59822756,0.19934326,-0.17978002,-0.15604526,-0.059440862,0.28776,-0.105560355,-0.32604724,1.0003803,-0.32408792,0.58962035,-0.50768775,0.020066172,-0.43172053,-0.12714592,-0.24842858,-0.04849257,0.03845522,-0.24248111,-0.10192109,0.69581604,-0.25341576,-0.069512635,0.4107267,0.9111997,-1.2338034,0.19236383,-0.11031719,-0.31374258,-0.08787598,-0.029996803,0.2489696,0.026568897,-0.122814454,-0.6699455,0.31874076,-0.23894392,0.48293936,-0.21632794,-0.55855894,0.24465099,0.65928614,0.6738533,-0.1265794,0.19078517,0.39146513,-0.6094396,-0.36740363,0.22821097,-0.14819874,0.2973764,0.35689294,-0.4230911,0.30499858,0.22149019,0.01717561,-0.7852492,-0.7606524,-0.11657808,-0.4557986,-0.34022844,-0.31211048,-0.6049377,0.38398403,-0.2551456,0.87719536,-0.38761067,-0.24037924,0.57680964,-0.29754132,0.04915675,0.1989629,0.015120796,0.2743431,0.35349327,-0.3506284,-0.20408057,0.06309864,0.3594352,0.26903516,0.4165681,0.54116017,0.36335665,0.06062892,0.2338736,0.15270945,-0.23455982,-0.107515484,-0.00041908576,-0.6703182
./gdrive/My Drive/images/270_rightphoto.jpg,-0.12525661,-0.15177658,-0.72627544,0.15475568,0.35572794,-0.22590053,-1.0114324,0.28499165,0.95778024,-1.0553069,-0.08876027,-0.12828143,-1.0281365,-0.29083335,-0.28237548,-0.079482846,-0.7216687,0.36511263,-0.3796483,0.7018011,0.75493485,-0.16056857,0.87692326,0.7981851,0.12503387,-0.9090352,-0.689726,0.55134976,-0.027289521,-0.2974789,-0.29510355,0.45948732,0.14512976,0.007547195,0.037232302,0.7518451,0.3933063,-0.14425614,-0.09528646,-0.5049316,-0.24677867,1.231365,-0.21554631,0.3417267,-0.12553662,-0.31152397,-0.92654157,-0.27058068,-0.10250506,-0.28076714,0.008955707,0.35677278,0.067892395,-0.2754414,-0.6158544,0.25306222,-0.60888207,-0.03650222,-0.36025676,0.23430496,-0.63290787,-0.17324011,-0.72484124,0.94071233,0.29512623,0.010974284,0.039705742,-0.33960158,0.4017676,-0.49448305,1.2377597,-0.019547638,-0.13678075,0.36144188,0.5364446,-1.6945264,-0.2800855,-0.4353501,-0.18388611,-0.16259323,-0.24933694,-0.20384854,-0.4020473,0.19506437,0.2837793,-0.1714466,0.41159505,-0.1736139,0.33889988,-1.492152
./gdrive/My Drive/images/271_rightphoto.jpg,-0.32472253,0.07216487,-0.17885022,-0.037157696,0.1876483,0.21114624,-0.23283589,-0.06259288,1.1125051,-0.46798438,0.46210974,-0.57359076,-0.4102048,-0.37961802,-0.18445261,-0.20343421,-0.21248771,0.24707858,-0.3108714,0.07740451,0.7978575,-0.40013742,0.29732627,0.39365336,0.5314779,-0.932965,-0.15914415,-0.049723346,-0.15242921,-0.087331176,-0.2844451,0.15021695,0.025057137,-0.3128684,-0.35541096,0.3649704,0.08350095,0.25118962,-0.20736116,-0.4763534,-0.106365524,0.8100533,0.2677567,0.13817813,-0.015034916,0.22519061,-0.8045383,-0.19219893,0.19192316,-0.034452744,0.004063499,0.3645211,-0.14325152,0.19955406,-0.34296882,-0.046412654,-0.8086197,-0.5212183,-0.14492956,-0.04934098,-0.38496524,-0.3853494,-0.582387,0.49640134,-0.15215017,0.6219645,-0.3668809,-0.22091398,0.4616797,-0.33571187,0.46448043,0.20982541,-0.15974498,0.3417537,0.6684197,-0.7285706,-0.41594005,-0.03399495,0.24393415,-0.13825966,0.4507413,0.29674733,0.24428743,0.1675026,0.13686216,-0.027189773,-0.074954085,-0.12949598,0.05580957,-1.0106171
./gdrive/My Drive/images/272_leftphoto.jpg,-0.5748559,0.1466908,-0.13862513,0.0022801878,0.05402599,0.12859526,-0.22292617,-0.120286874,0.8591579,-0.596202,0.5960175,-0.49370176,-0.35865355,-0.3631502,-0.24560788,-0.29102755,-0.2530633,0.26278332,-0.22215936,0.060468175,0.79745907,-0.3327421,0.23800658,0.6459799,0.62413824,-1.206883,-0.043146055,0.020665469,-0.21816309,-0.12812907,-0.050967693,0.4384176,0.0630242,-0.15518768,-0.3809457,0.45138183,-0.106715284,0.35690254,-0.293429,-0.7387506,0.10078806,0.996799,0.4547801,0.18342926,0.055394515,0.28649193,-0.6467228,-0.53722686,0.1870518,-0.090437405,0.26123255,0.5146519,-0.12847568,0.3499327,-0.15680225,0.041467123,-1.0446361,-0.5410084,-0.16415983,-0.36267224,-0.46194172,-0.2408727,-0.680639,0.71157926,-0.18437134,0.6988114,-0.39019614,-0.12431151,0.64093024,-0.5360676,0.4942362,0.19653103,-0.17036605,0.20249441,0.6642937,-1.0003375,-0.4606203,-0.10965606,0.014750292,-0.08728687,0.2598407,0.37263018,0.08976115,0.08488403,0.15391187,0.057913743,0.1404295,-0.25049403,0.1034859,-1.1190888
./gdrive/My Drive/images/272_rightphoto.jpg,-0.361962,-0.07426731,-0.32516888,0.023871738,0.24082428,-0.019860772,-0.31648976,0.05194745,1.117657,-0.6511905,0.22254404,-0.52947307,-0.7371247,-0.4034518,-0.27441913,-0.28568435,-0.4711579,0.27079362,-0.3972872,0.20100114,0.94926584,-0.29619765,0.6428393,0.60929364,0.64781725,-1.0107591,-0.36023942,0.1047521,-0.1335179,-0.37034696,-0.36531365,0.3094978,-0.0468245,-0.31217316,-0.39089212,0.5087606,0.13204996,0.13392092,-0.14861989,-0.56838673,-0.23651916,1.0442108,0.21782787,0.09567532,-0.07238421,-0.07082192,-0.95720184,-0.20485315,0.028661631,-0.0632763,0.057395045,0.39841583,-0.0838171,0.17614007,-0.65766305,-0.091371745,-0.80945516,-0.42470294,-0.13965546,-0.054644838,-0.52904415,-0.40180993,-0.7460834,0.6382439,0.04431257,0.569804,-0.14668648,-0.2960041,0.5275861,-0.3614533,0.7894214,0.262384,-0.26365924,0.19523998,0.56908745,-1.3341371,-0.5118022,-0.2055431,0.0852359,-0.24795963,0.26904458,0.15992852,-0.020530017,0.116662115,0.022121126,-0.0573627,0.12390085,-0.19630519,0.05853335,-1.090991
./gdrive/My Drive/images/273_leftphoto.jpg,-0.61764276,0.26841182,-0.113015115,-0.025300201,0.056456175,0.10804464,-0.10747922,-0.12257148,1.1079777,-0.4635534,0.42314634,-0.6090926,-0.23379156,-0.39159048,-0.045770522,-0.1899572,-0.1943594,0.23693977,-0.34193593,-0.1643703,0.7477207,-0.27293906,0.20022278,0.4112967,0.79673994,-1.1790087,0.054652303,-0.15767913,-0.2827666,-0.20977357,-0.05354978,0.195545,0.040695224,-0.21562067,-0.4731793,0.3572194,-0.18842429,0.36729032,-0.17451474,-0.6100289,0.06661837,0.8216891,0.48138708,-0.017970657,0.04589046,0.21089634,-0.7303966,-0.3047924,0.15585245,-0.12171233,0.19416994,0.37821388,-0.19849207,0.33236215,-0.13769247,-0.026177203,-0.8457531,-0.682883,0.023872478,-0.41781127,-0.41302466,-0.35313705,-0.7558632,0.36968678,-0.25889942,0.7335445,-0.41288054,-0.15880486,0.59449005,-0.38346684,0.31895655,0.20976356,-0.12445186,0.15630199,0.39832324,-0.69697315,-0.45127591,-0.022922248,0.18141763,0.016395679,0.4781531,0.5277915,0.16789047,-0.0339576,0.1855979,0.13381231,-0.06475455,-0.06163373,-0.05620445,-0.80474496
./gdrive/My Drive/images/273_rightphoto.jpg,-0.5248396,0.13081491,-0.15819733,-0.024884585,0.058311593,-0.038496975,-0.40521556,0.01874338,1.2603633,-0.5344474,0.34978294,-0.64389,-0.45767906,-0.34380975,-0.08409958,-0.1975658,-0.32749096,0.27544636,-0.4589254,0.048790883,0.8463796,-0.40239766,0.5168223,0.41834602,0.61351955,-0.9994159,-0.14165896,0.111667335,-0.16265954,-0.38678318,-0.14919406,0.20708074,-0.0417094,-0.29727572,-0.43094498,0.48504817,-0.015482028,0.1494349,-0.16843036,-0.5089415,-0.11211145,1.0352632,0.21433854,0.13365898,0.034451466,0.029459449,-0.8090444,-0.19504474,0.1836069,-0.114971526,0.052090053,0.39215013,-0.14810392,0.2582459,-0.39841855,-0.07396509,-0.7816511,-0.5415118,0.026366865,-0.214213,-0.512874,-0.37101752,-0.7135633,0.4091553,-0.20279005,0.5573119,-0.2923823,-0.20176855,0.54306936,-0.3604166,0.5790905,0.22138584,-0.04966832,0.16548519,0.43962863,-0.9250137,-0.44894356,-0.10771074,0.109601825,-0.10184313,0.31327167,0.2602094,-0.06560332,0.1402184,0.14935736,-0.04703705,0.030518785,-0.05986835,-0.032606866,-1.012087
./gdrive/My Drive/images/274_leftphoto.jpg,-0.35374364,0.064910464,-0.25596043,-0.038759366,0.28652424,0.30180752,-0.33819705,-0.10528633,0.90641665,-0.5661246,0.3449791,-0.3956532,-0.44635704,-0.456105,-0.24767444,-0.25152668,-0.45646024,0.20667098,-0.066866405,0.1800097,0.73183346,-0.27416366,0.26722777,0.63416266,0.61390585,-1.0100443,-0.039038915,-0.0054044276,-0.17145889,-0.1769364,-0.21243158,0.17448732,0.045518935,-0.16565424,-0.29483053,0.4308061,0.13967839,0.094226696,-0.04843425,-0.66981894,0.12608457,0.7605461,0.28573367,0.19194403,0.12187891,0.17300518,-0.84037817,-0.3469042,0.058528427,-0.17015891,0.22128859,0.32217377,-0.21979356,0.10917897,-0.15538932,-0.036596484,-0.82075405,-0.35083702,-0.451207,-0.14514415,-0.510827,-0.2772084,-0.568867,0.57012784,0.021376554,0.7127862,-0.2266057,-0.3064469,0.54218185,-0.4539855,0.49218166,0.15588629,-0.17450894,0.22570562,0.74484146,-0.9618319,-0.24367578,-0.061731733,0.17488077,-0.10995128,0.23473461,0.27214608,0.045870725,-0.0067335307,0.07926906,0.09440001,0.09709663,-0.1605562,0.15230224,-1.0563142
./gdrive/My Drive/images/274_rightphoto.jpg,-0.40552148,0.12955397,-0.15978993,0.050192427,0.15983808,0.124704465,-0.28919473,0.070330635,1.0456345,-0.27440932,0.20662381,-0.5368226,-0.34805402,-0.3148859,0.009728217,-0.16809645,-0.18915077,0.1587115,-0.43798962,0.0056505627,0.66733336,-0.21140432,0.26665595,0.2580342,0.6905166,-0.9460106,-0.075913675,-0.041385178,-0.16353261,-0.3282621,-0.14919142,0.14484064,-0.03840109,-0.21199651,-0.28130588,0.39426363,-0.04016421,0.19521219,-0.044513784,-0.39808774,0.008641976,0.723086,0.28880996,-0.048122935,0.13792653,0.06319253,-0.5879328,-0.14616448,0.07683033,-0.08860953,0.032965902,0.13098824,-0.2806384,0.12601833,-0.14257847,0.04113361,-0.5363722,-0.50116694,-0.016877735,-0.21403404,-0.37610126,-0.3056904,-0.7585522,0.29928547,-0.11004532,0.42069665,-0.3317548,-0.19650659,0.42448133,-0.26558605,0.37524194,0.09831155,-0.06063745,0.15591812,0.35008138,-0.6931151,-0.3982603,0.04208757,0.20242836,0.043849926,0.35772303,0.34079948,0.0015172216,0.11662596,0.16797778,-0.075706646,0.004766851,0.14481196,0.028394507,-0.698233
./gdrive/My Drive/images/275_leftphoto.jpg,-0.55214983,0.23067576,-0.15527359,2.8115253e-05,0.041303042,0.025720049,-0.28934053,0.036821373,1.3370306,-0.443752,0.37880418,-0.70663595,-0.34900737,-0.320209,0.035803623,-0.14701802,-0.15905158,0.2832325,-0.58839947,-0.102904536,0.8083531,-0.34125316,0.37981266,0.28296,0.65185803,-1.1252475,-0.05006422,0.008358782,-0.18903546,-0.3038063,-0.1542999,0.21546067,-0.031057172,-0.260971,-0.39019048,0.4725964,-0.1566394,0.34391966,-0.1695722,-0.5084866,-0.06430222,0.9718392,0.3676901,0.012826112,-0.0059372466,0.06682856,-0.59563553,-0.17520581,0.24536413,-0.12760106,0.034885596,0.32252967,-0.22515422,0.24970728,-0.28670132,-0.044643465,-0.76460886,-0.72067153,0.13906561,-0.23335254,-0.4273823,-0.4323002,-0.78239,0.3622935,-0.27454734,0.5831065,-0.43714795,-0.17060919,0.5293937,-0.32971606,0.4661953,0.21219894,-0.104441516,0.2298962,0.37249154,-0.72725415,-0.5819689,-0.02679768,0.139197,0.036141235,0.4173035,0.4254008,0.08347176,0.20774654,0.28359604,-0.12626792,-0.0021757043,0.04744031,-0.06443619,-0.8805461
./gdrive/My Drive/images/275_rightphoto.jpg,-0.41844785,0.055177223,-0.33510053,-0.08904064,0.20328668,0.1377514,-0.38262886,0.023896188,1.0514858,-0.498043,0.3596736,-0.4579786,-0.38826054,-0.34725612,-0.20018134,-0.2008312,-0.34905934,0.13690794,-0.34631985,0.23741457,0.8232771,-0.303827,0.34007192,0.45083597,0.6528854,-1.0265629,-0.16714254,0.0063273665,-0.27073672,-0.19419216,-0.33389646,0.28315854,0.10180183,-0.2463904,-0.40959215,0.3268872,0.1491254,0.19715708,-0.20583658,-0.45914796,0.03407665,0.87857926,0.2598836,-0.027718818,0.1169232,0.16712292,-0.8134494,-0.1995622,0.07482839,-0.16561854,0.022169543,0.30041963,-0.2649965,0.0636411,-0.26626718,0.03538003,-0.75375676,-0.3923775,-0.10287363,-0.09594862,-0.442845,-0.3062585,-0.8047613,0.60715306,-0.07063855,0.57987183,-0.28307897,-0.2934762,0.46444625,-0.4510872,0.46806067,0.15163207,-0.047272146,0.3526384,0.51799154,-0.82683355,-0.2898019,-0.007103686,0.18842988,-0.08019405,0.43830755,0.35586157,0.027819822,0.13054624,0.23016682,0.010247714,-0.08805514,-0.029492633,0.10232775,-1.0954766
./gdrive/My Drive/images/276_leftphoto.jpg,-0.16892594,0.024780896,-0.28005087,0.12843029,0.48639938,-0.21786341,-0.65508074,0.5115327,0.8805202,-0.5946468,-0.08211256,-0.5724177,-0.96055883,-0.27564737,-0.09361058,-0.11027265,-0.60232353,0.58225095,-0.41177043,0.3596753,0.86675346,-0.43016595,0.9018065,0.51155144,0.1105354,-0.44995677,-0.2936074,0.15876576,-0.02011485,-0.3503904,-0.29585767,0.17093562,0.1782613,-0.37205172,0.22010127,0.35306776,0.37685323,-0.20174481,-0.023889469,-0.39662433,-0.30910942,0.9407724,-0.44987994,0.3068989,-0.13558131,-0.20323697,-0.50764287,-0.021225363,-0.033099428,-0.15641865,-0.25906342,0.1608294,0.114528954,-0.0627476,-0.8441386,-0.10554273,-0.73875195,0.13403662,0.04766454,0.2165888,-0.6535625,-0.30652082,-0.6375021,0.7319828,0.17168023,0.08768204,-0.15865262,-0.0030421915,0.29508027,-0.5578632,1.2180531,0.06460881,-0.26660687,0.080718495,0.7097893,-1.4924798,-0.6899489,-0.18677014,-0.3162918,-0.53444856,0.24275313,0.007946292,-0.4224245,0.2527278,0.011067466,-0.44944963,0.5758795,0.03735758,0.21268356,-1.2376854
./gdrive/My Drive/images/277_leftphoto.jpg,-0.4201072,0.12600486,-0.13648377,0.1066409,0.16689922,0.2796569,-0.12927756,-0.008912019,1.0673451,-0.2270396,0.3043227,-0.5156113,-0.28304774,-0.37216455,-0.058959365,-0.24935776,-0.04184247,0.05036084,-0.5471672,-0.043338697,0.729542,-0.24797118,0.13045423,0.2945144,0.8514863,-1.1926932,-0.049627017,-0.14795916,-0.16981855,-0.27088282,-0.19079378,0.23924612,-0.16084954,-0.2753519,-0.51091343,0.5273943,-0.1486296,0.3538487,-0.17306197,-0.44555557,-0.05612885,0.80656064,0.50372493,-0.22541541,0.08558826,0.1955452,-0.60793054,-0.26765084,0.10974905,-0.02996658,0.041651264,0.2127749,-0.39819062,0.21571264,-0.011363896,0.15452968,-0.6213902,-0.78949094,-0.06887758,-0.22015058,-0.2606907,-0.31974226,-0.7743002,0.4483589,-0.06695603,0.60505074,-0.37180796,-0.2706732,0.4991173,-0.17055331,0.30298266,0.10893193,-0.10297597,0.23193239,0.361289,-0.7041784,-0.45304424,0.043851163,0.32842985,0.014386078,0.4098267,0.43414953,0.20489249,0.26316807,0.2521867,0.02319502,-0.114430234,0.03919778,0.07959607,-0.7919937
./gdrive/My Drive/images/277_rightphoto.jpg,-0.18356836,0.062386822,-0.26942047,0.33172658,0.43460685,0.071449466,-0.59477437,0.3502452,1.1020483,-0.6066248,-0.033800174,-0.48140004,-0.7994894,-0.39669412,-0.149916,-0.2732844,-0.4598497,0.29548424,-0.59352857,0.26016086,0.88545305,-0.3437266,0.6151086,0.418335,0.6779517,-1.0043036,-0.5708337,0.18432036,-0.0027806899,-0.43181992,-0.25939003,0.21064039,-0.13858922,-0.30760223,-0.22172572,0.67023027,0.19757248,-0.0035867393,-0.13797261,-0.3954576,-0.40667704,1.1585493,0.023872783,0.07235793,0.030398535,-0.15719175,-0.8257292,-0.20461406,-0.14156686,-0.029348167,-0.19686866,0.16237454,-0.26264054,0.022914473,-0.4682676,0.22373305,-0.52001387,-0.56003404,-0.09986017,0.10571125,-0.41356438,-0.33174405,-0.9936305,0.5522591,0.07796053,0.23697478,-0.19804713,-0.35176677,0.38164085,-0.3528289,0.85374874,0.104768954,-0.2273434,0.183826,0.4488184,-1.3676825,-0.53537893,-0.1973736,0.070471615,-0.24216896,0.15875599,0.21098168,-0.18856572,0.31992227,0.18992202,-0.14442712,0.19747758,0.059670668,0.10284454,-1.3046994
